author,date,introduce,location,price,review,star
李根福, /2013-10-01,《软件项目开发全程实录》丛书是一套以展现项目开发完整过程为主，同时配备完整教学视频和源程序的软件开发 案例类 图书。该丛书**版自2008年出版以来，受到广大读者，尤其是高校师生和求职人员的热烈欢迎，2011年进行了改版，截至目前，该丛书已经累计销售近16万册，成为近年来*畅销的编程案例类丛书之一。应读者朋友的要求，我们根据**的市场变化并结合广大读者的建议，编写了该丛书的第3版。本书的特点有： ★10套完整项目开发案例，项目开发全程展现 10个项目开发案例涵盖了常用的不同类别的应用系统，每个案例都从需求分析到程序实现，基本完整地展现了项目开发全过程。 ★5小时教学视频，让学习更加轻松、快捷 几乎涵盖了本书全部内容，先看教学视频，再对照图书操作，学习一定更加轻松、更加快捷。 ★提供模块库、题库、素材库等海量学,清华大学出版社,¥39.30,416条评论,width: 90%;

克莉丝汀L.伯格曼, /2017-08-04,,机械工业出版社,¥78.20,47条评论,width: 100%;

巴里, /2012-01-01,,东南大学出版社,¥76.60,86条评论,width: 100%;

周文洁, /2017-07-01,本书是一本从零开始学习的Web前端开发教材，无需额外的基础。本书以项目驱动为宗旨，详细介绍了HTML5、CSS3与JavaScript的基础知识与使用技巧。本书包含例题228个，均在浏览器中调试通过。本书提供相关资源下载，包括例题源代码、课后习题答案、教学PPT与教学大纲。本书配套项目案例教材《HTML5网页前端设计实战》。,清华大学出版社,¥27.60,67条评论,width: 80%;

陈志杰, /2006-05-01,,高等教育出版社,¥42.50,5条评论,width: 0%;

陈明照, /2015-12-01,,机械工业出版社,¥37.40,150条评论,width: 100%;

蓝桥软件学院, /2017-03-01,,电子工业出版社,¥46.60,13条评论,width: 0%;

赵卓君, /2015-08-01,,北京交通大学出版社,¥30.80,37条评论,width: 100%;

杨春曦, /2018-06-01,,科学出版社,¥33.10,19条评论,width: 100%;

卫斯理, /2016-06-01,,人民邮电出版社,¥148.50,32条评论,width: 0%;

胡良平, /2014-06-01,适用面宽，可操作性强，系统全面。 以实例的方式讲解每个SAS语句，使支离破碎的SAS语句变成灵活适用的编程代码；提纲挈领，挖掘出SAS高级编程的精髓；以面向问题的手法，展示人们常见的试验设计和统计分析的需求。,电子工业出版社,¥46.60,144条评论,width: 90%;

周文洁, /2018-06-01,知识点全面，体系结构清晰，重点突出、文字准确，内容组织循序渐进，并有书中案例都是以*标准为基础，介绍JavaScript与jQuery的*发展，且在实际开发工作中经常碰到的问题在案例中都有体现，更贴近实用,清华大学出版社,¥49.30,4条评论,width: 100%;

何应俊, /2017-07-01,本书所有内容围绕着密切联系实际的典型应用示例进行和展开；充分考虑了初学者的特点，本书配有相关的视频讲解，对程序可能的疑难点进行了详细解释。,电子工业出版社,¥39.30,28条评论,width: 100%;

黄胜文, /2014-06-01,,重庆大学出版社,¥19.70,23条评论,width: 100%;

谢龙汉, /2016-11-01,本书将全面、详细、深入的介绍软件的应用方法，尽可能多地涵盖相关功能，并且以众多的工程实例，对功能进行演示。,电子工业出版社,¥51.30,2031条评论,width: 100%;

耿祥义, /2009-05-01,普通高等教育“十一五”***规划教材 2006年中国高校图书畅销一等奖 2007年辽宁省普通高等学校精品教材 Java2实用教程 第三版,清华大学出版社,¥23.40,526条评论,width: 90%;

于春艳, /2017-12-01,《BIM制图基础》是作者根据近几年教学实践讲义总结而来的，作者身居教学一线，对学生继续掌握的bim知识非常了解，因此《BIM制图基础》按照制图教学规律编写，而不是单纯的软件操作说明。《BIM制图基础》适合作为教材使用。,化学工业出版社,¥38.70,9条评论,width: 100%;

Jeya, /2018-05-24,本书作者根据多年来积累的课堂教学经验，开发了一种创新的教学方法，以学生易于理解的方式解释面向对象分析和设计的概念与实践，以确保读者始终保持阅读兴趣。本书涵盖了采用*版本UML 2编制的案例研究、活动模型和诸多图表，同时进行了必要的拓展，不仅包括了构成课程的必要元素，还提供了诸多教学特色，适合用作高等院校教材。 ? 易读性强，内容引人入胜，以读者易于理解的语言解释概念。? 深入涵盖所有重要主题，如软件开发生命周期、对象和类的标识、面向对象的图表、UML及其应用。? 采用实践方法介绍概念，包含丰富的应用场景和实际案例。? 在每章开始处提供概念图，让学生形象了解知识的层次结构。? 提供独有的渐进式练习题，按记住、理解、应用和分析4个层次循序渐进。? 讲述了如何将伪代码UML示例转换为编程示例。,清华大学出版社,¥73.80,5条评论,width: 0%;

哈林顿, /2013-06-01,《机器学习实战（python基础教程指南）》 介绍并实现机器学习的主流算法 面向日常任务的高效实战内容 《机器学习实战》没有从理论角度来揭示机器学习算法背后的数学原理，而是通过“原理简述+问题实例+实际代码+运行效果”来介绍每一个算法。学习计算机的人都知道，计算机是一门实践学科，没有真正实现运行，很难真正理解算法的精髓。这本书的*大好处就是边学边用，**适合于急需迈进机器学习领域的人员学习。实际上，即使对于那些对机器学习有所了解的人来说，通过代码实现也能进一步加深对机器学习算法的理解。 《机器学习实战》的代码采用Python语言编写。Python代码简单优雅、易于上手，科学计算软件包众多，已经成为不少大学和研究机构进行计算机教学和科学计算的语言。相信Python编写的机器学习代码也能让读者尽快领略到这门学科,人民邮电出版社 等,¥108.40,73条评论,width: 100%;

Donald, /2010-10-01,算法分析的史诗性著作 算法和程序设计技术的先驱者Donald E. Knuth的经典作品 《美国科学家》杂志将这套书和爱因斯坦的《相对论》等书并列成年改为20世纪*重要的12本物理学著作,人民邮电出版社,¥82.10,382条评论,width: 100%;

吴永辉, /2015-02-01,《程序设计解题策略》 从国内外多年程序设计竞赛中精选100道经典试题，启发性地引出相应的解题策略，不仅有知识要点阐述、详尽的试题解析、相应参考程序，还使用大量图表增加直观性和可读性，方便读者的学习和实践。 提供了试题的原版描述、测试数据和解答程序作为参考，读者可以通过学习培养良好的认知结构，提高编程解题能力。 书中的经典试题可用于程序设计相关课程的教学与实践，还可用于辅导学生进行程序设计竞赛的专项训练。,机械工业出版社,¥62.30,123条评论,width: 100%;

郭霖, /2016-12-01,,人民邮电出版社,¥150.00,3条评论,width: 0%;

张翔, /2018-06-23,讲究实战，通过具体的案例让读者快速掌握python数据分析技术，特别是本地数据的提取、存储、分析以及网络数据的抓取、清理、存储等；面向就业，主要针对毕业后希望从事量化投资的学生，分析当前主流的量化投资策略，让学生了解当前业界的发展情况；介绍业内主要的量化交易平台并通过案例快速让学生上手，掌握从事量化投资的学生掌握量化金融分析工具。,清华大学出版社,¥29.00,0条评论,width: 0%;

郑阿奇, /2014-12-01,实例丰富且前后呼应，提供教学课件、教程主要实例程序源代码、配套的Jar包和其他辅助资源。,电子工业出版社,¥38.70,77条评论,width: 100%;

童爱红, /2011-06-01,,北京交通大学出版社,¥27.70,189条评论,width: 100%;

, /2018-04-09,,中国铁道出版社,¥215.00,2条评论,width: 0%;

刘新, /2014-09-01,一本百科全书式的Java编程秘笈，全面、新颖、详细、深入和实用 资深程序员15年开发经验的总结，完美展现Java应用开发的精髓 18小时配套教学视频 + 26小时进阶教学视频，赠送100页本书项目案例开发电子书及355页《Java程序员面试宝典》电子书 全面：涵盖Java基础语法、面向对象、多线程、集合、泛型、GUI编程、多媒体编程、数据库编程和网络编程等内容 新颖：以当前*流行的JDK 1.7进行讲解，详细介绍了大量的新技术和新功能 详细：结合图示，从概念、语法、示例、技巧和应用等多角度分析每个知识点 实用：提供了450个实例、6个小案例、1个项目开发案例、346个习题 深入：深入剖析Swing包、实用工具类、集合、泛型等其他书中很少透彻介绍的内容 高效：提供了18小时配套教学视频及26小时Java进阶视频，高效而直观 经典图,清华大学出版社,¥78.80,200条评论,width: 100%;

传智播客高教产品研发部, /2015-09-01,ASP.net课程是传智播客培训学校的经典课程，有着多年的教学经验。本书作为该课程的沉淀作品，内容详尽、层次清晰、内容质量较高，配套丰富的教学资源，突出培养学生动手能力。,人民邮电出版社,¥26.50,115条评论,width: 90%;

刘凤飞, /2017-08-01,,清华大学出版社,¥97.90,14条评论,width: 0%;

蒋斌, /2017-09-14,,机械工业出版社,¥46.50,30条评论,width: 0%;

陈浩, /2014-07-01,,机械工业出版社,¥54.50,88条评论,width: 100%;

约翰·莱西格, /2016-09-01,全面更新，紧跟JavaScript技术进步。 视角开阔，回顾JavaScript发展历程，展望Web开发的未来。 内容丰富，从JavaScript出发，涵盖AngularJS、DOM、Ajax等诸多技术。 讲解细致，辅以大量代码示例，文字流畅，阐述清楚。,人民邮电出版社,¥35.50,106条评论,width: 80%;

曾金龙, /2015-07-01,国内*强云加速+云存储“迅雷云”团队倾力打造 全面讲解Docker原理、操作，精选实战案例 详解网络、安全、API、Kubernetes、shipyard、Machine+Swarm+Compose,人民邮电出版社,¥46.40,168条评论,width: 100%;

, /2016-08-01,,中国轻工业出版社,¥89.00,159条评论,width: 100%;

凌明, /2017-07-01,,电子工业出版社,¥54.50,38条评论,width: 0%;

Frain, /2014-04-01,作为CSS预处理器，Sass已经成为编写更简洁、更易于维护的跨浏览器支持的CSS代码的标准方法。它是对CSS功能的进一步增强，使以往复杂费时的任务变得简单。本书是对技术社区中精华内容的提炼，内容通俗直接，使广大读者，即使是只了解HTML和CSS的读者都能轻松掌握相关技术。,华中科技大学出版社,¥42.90,126条评论,width: 90%;
