author,date,introduce,location,price,review,star
全国计算机等级考试命题研究组, /2014-01-01,《二级公共基础知识(2014年新版考试第4版)/全国计算机等级考试考眼分析与样卷解析》编著者时钟荣、陈海燕。 本书分为上、下两篇：考眼分析和样卷解析。在上篇考眼分析中，按官方指定考试教程章节编排内容，分为“考什么”、“怎么考”两个模块。“考什么”模块中归纳出本节的核心知识点，对考点、重点、难点内容进行解释与剖析；“怎么考”模块中精选出常考题型与历年真题进行解析，增强学生解题能力。在下篇样卷解析中，提供16套无纸化考试样卷和答案解析，紧扣**考试大纲，试卷的命题形式、考点分布、难易程度均与真实考试相当，全面模拟真题考试，预测考点，应试导向准确。,北京邮电大学出版社有限公司,¥19.40,43条评论,width: 90%;

杨金观, /2007-09-01,编辑推荐 《中级财务会计》是杨金观编写的，由中国财政经济出版社出版。,中国财政经济出版社,¥26.55,1条评论,width: 0%;

命题研究中心, /2010-03-01,超级模拟软件 内含笔试、上机题库，模拟真实考试环境，体验自动评分测试。 赠密卷 考前两周，无忧网站赠送预测试卷，助你轻松过级。 每题均有解析 每道试题均配有答案和考点评析。 专家网上答疑 专家随时为您解决使用及做题过程中遇到的问题。,北京科海电子出版社,¥12.40,14条评论,width: 90%;

薛大龙, /2018-03-01,,电子工业,¥43.80,0条评论,width: 0%;

计算机等级考试试题研究组, /2003-06-01,,人民邮电出版社,¥14.00,0条评论,width: 0%;

温晓东, /2007-01-01,,,¥17.40,2条评论,width: 90%;

美国思科网络技术学院, /2002-10-01,,人民邮电出版社,¥12.50,0条评论,width: 0%;

仝允桓, /2015-08-01,,机械工业出版社发行室,¥68.00,3条评论,width: 0%;

全国计算机等级考试名师辅导编委会, /2009-09-01,暂时没有内容,哈尔滨工程大学出版社,¥10.70,0条评论,width: 0%;

柳玲, /2010-07-01,,高等教育出版社（蓝色畅想）,¥48.80,179条评论,width: 90%;

陈海燕, /2010-06-01,根据人力资源和社会保障部、工业和信息化部文件，计算机技术与软件专业技术资格（水平）考试纳入全国专业技术人员职业资格证书制度的统一规划。通过考试获得证书的人员，表明其已具备从事相应专业岗位工作的水平和能力，用人单位可根据工作需要从获得证书的人员中择优聘任相应专业技术职务（技术员、助理工程师、工程师、高级工程师）。计算机技术与软件专业实施全国统一考试后，不再进行相应专业技术职务任职资格的评审工作。,清华大学出版社,¥19.00,33条评论,width: 90%;

友立资讯股份有限公司, /2001-10-01,,人民邮电出版社,¥11.50,0条评论,width: 0%;

全国计算机等级考试命题研究组, /2010-12-01,,南开大学出版社,¥18.80,33条评论,width: 90%;

全国计算机专业技术资格考试办公室, /2018-08-01,,清华大学,¥70.30,0条评论,width: 0%;

命题研究中心, /2010-03-01,超级模拟软件 内含笔试、上机题库，模拟真实考试环境，体验自动评分测试。 赠密卷 考前两周，无忧网站赠送预测试卷，助你轻松过级。 每题均有解析 每道试题均配有答案和考点评析。 专家网上答疑 专家随时为您解决使用及做题过程中遇到的问题。,北京科海电子出版社,¥12.40,13条评论,width: 90%;

教育部考试中心, /2007-09-01,本书不再重印或换新版。 本书是根据教育部考试中心制定的《全国计算机等级考试三级信息管理技术考试大纲（2007年版）》的要求，并在2004年版教程的基础上修订而成。内容包括计算机基础知识、软件工程、数据库以及有关信息管理的相关知识和开发方法。要求参加三级信息管理技术的考生应具有计算机基础知识，了解和掌握软件工程、数据库的基本原理和方法，熟悉计算机信息系统的开发方法和技术，从而具备从事管理信息系统项目和办公自动化系统项目开发和维护的基本能力。,高等教育出版社,¥31.60,7条评论,width: 70%;

美国思科公司, /2004-11-01,,人民邮电出版社,¥43.10,4条评论,width: 80%;

全国计算机等级考试名师辅导编委会, /2009-09-01,暂时没有内容,哈尔滨工程大学出版社,¥10.90,0条评论,width: 0%;

刘毅, /2017-01-01,●饱含著名一线培训讲师的黄金经验 n ●方法独特，提炼精辟 n ●全新的思维导图，精心构建考点知识树 n ●精心设计的100道关键题目，尽收考试攻防要点 n ●告别题海战术，助您轻松考过系统集成项目管理工程师考试 n n,中国水利水电出版社,¥26.60,0条评论,width: 0%;

曲建民, /2004-03-01,该丛书自出版以来受到了广大读者的欢迎特别是得到考生们的一致推崇，本书涵盖了计算机基础知识、计算机系统组成、中文Windows 98、Word 97、Excel 97、PowerPoint 97和网络的初步知识，该书是在2002版的基础上修订而成的，尽管2002版得到了广大读者的肯定，在这次修订中去冗存精精简了内容，以突出强调以下几个特点：解决考什么，解决怎么考，立足笔试特点，立足上机操作。,电子工业出版社,¥24.60,2条评论,width: 90%;

马国泽, /2008-10-01,阶梯教室：基础篇>>达标篇>>优秀篇，复习时间节省50％；视频串讲：专家精讲上机考点、典型例题，应试技巧；模拟考场：真考环境＋智能评分，带您提前“进入”考场。,电子科技大学出版社,¥15.90,5条评论,width: 100%;

全国计算机专业技术资格考试办公室, /2018-08-01,,清华大学,¥71.20,0条评论,width: 0%;

迟剑, /2012-11-01,,电子科技大学出版社,¥16.50,86条评论,width: 90%;

张友生, /2010-02-01,,清华大学出版社,¥71.20,2029条评论,width: 90%;

, /2012-09-01,高命中率：首创5S历年真题剖析跟踪系统、6S全真模拟命题系统，考点命中率100%。 掌握趋势：根据历年真题的考分析结果组织全真模拟试卷，掌握命题趋势，高质量、高仿真，无限接近真题。 模拟考场：软件自动评分，随时查看答案及解析，并可查看试题涉及的考点知识。 按需组题：软件中历年真题、模拟试题均可按考点抽题或成套抽题进行练习。 漏洞清单：软件智能收集错题，自动生成考点漏洞清单，可针对错题进行巩固练习。 试题解析：软件中每题都配有答案及详细解析，及时解惑。 70分手册：随书赠送，总结覆盖近年真题的70分高频考点，便于考生速查速记，方便携带，冲刺必备。,电子科技大学出版社,¥10.10,193条评论,width: 90%;

全国计算机专业技术资格考试办公室, /2018-04-01,,清华大学出版社发行部,¥12.75,0条评论,width: 0%;

, /2007-06-01,,,¥10.40,0条评论,width: 0%;

全国计算机等级考试命题研究组, /2011-01-01,,北京邮电大学出版社有限公司,¥20.60,29条评论,width: 90%;

富慧敏, /2015-01-01,1.超值大赠送：等考手机软件+科举网代金券+超级模拟软件。 2.手机版学习软件已为数十万考生提供过级保障；快速搜索，秒出答案，超高真题覆盖率。 3.虎奔科举网独创的边学边练、在线编译等系统为学院通过考试提供了强有力的保障，并且提供全职老师在线答疑、学霸系统等服务。凡购买本书，通过随书附赠的学习卡购买虎奔科举网的课程，均可在原课程价格基础上优惠100元。 4.虎奔等考手机软件：全新的学习模式、强大的师资振荣、丰富的备考经验、精准的真考题库以及贴心的消息推送等功能，已为数十万考生提供过级保障。 5.图书配套超级软件免费下载，实现图书与软件系统同步学习，同步操作。本书配套软件完全模拟真实考试环境，其中包括四大功能模块：选择题、操作题日常练习系统、强化练习系统、完全仿真的模拟考试,中国政法大学出版社,¥18.10,3条评论,width: 0%;

教育部考试中心, /2008-10-01,"《三级网络技术——全国计算机等级考试考点解析、例题精解与实战练习》,点击进入",高等教育出版社,¥24.70,167条评论,width: 90%;

全国计算机等级考试命题研究组, /2009-04-01,,电子科技大学出版社,¥10.30,7条评论,width: 70%;

教育部考试中心, /2008-10-01,,高等教育出版社,¥31.40,48条评论,width: 90%;

教育部考试中心, /2008-10-01,本书按照三级信息管理技术考试大纲（2007年版）的要求编写，内容包括：计算机基础知识、软件工程、数据库以及有关信息管理的相关知识和开发方法等。本书除可以作为计算机等级考试用书外，也可以作为学习计算机信息管理的参考书。,高等教育出版社,¥34.50,25条评论,width: 90%;

王岳斌, /2004-06-01,“全国计算机等级考试全真训练丛书”是根据教育部考试中心2004年新分布的考试大纲精心编写而成的考前辅导用书，它涵盖了全国计算机等级考试一级、二级、三级和四级的的有考试内容。丛书的每本都内容详细得当，重点突出，实例丰富且有代表性，讲解透彻有力，入木三分，可以帮助考生在学习中把握重点，突破难点，顺利通过考试。一级考试、二级考级（二级Fortran除外）和三级考试的书都附有上机考试模拟系统盘，其考试界面、题型和考试环境与真实考场基本相同。,清华大学出版社,¥15.80,1条评论,width: 20%;

王岳斌, /2003-09-01,主要内容有：体系结构的基本概念；指令系统；存储体系；I/O通道及新型总线；流水技术和向量处理机；并行处理技术和多处理机；系统性能评价和上机操作等。各部分均包含考试要点、例题详析和习题等内容。,清华大学出版社,¥15.80,0条评论,width: 0%;

李倩倩, /2012-01-01,,电子工业,¥45.00,0条评论,width: 0%;

全国计算机等级考试命题研究组, /2010-10-01,,电子科技大学出版社,¥9.50,115条评论,width: 90%;

全国计算机等级考试命题研究组, /2008-12-01,,南开大学出版社,¥27.00,7条评论,width: 70%;

天合教育金版一考通研究中心, /2014-10-10,编辑推荐： ◆ 13 年钻研，打造全国*为畅销等考辅导用书 ◆ 精准命中，收纳海量试题源于全新命题题库 ◆ 超值赠送，附赠 100% 全真上机考试模拟系统,中国经济出版社,¥25.20,0条评论,width: 0%;
