author,date,introduce,location,price,review,star
闫薇, /2018-05-31,计算机网络知识必备学习用书采用教学做一体化的方式撰写教授核心知识、明确能力目标、使用任务驱动、注重实践环节涵盖计算机网络的核心内容和重要的实用技术配备了实验内容，方便教学和自学,清华大学出版社,¥36.30,0条评论,width: 0%;

伍世虔, /2008-01-01,导语_点评_推荐词,清华大学出版社,¥23.70,0条评论,width: 0%;

职念文, /2012-01-01,《Exchange Server 2010 SP1实战精粹》是微软运营暨营销事业部资深产品经典卢道正推荐。 Exchange Server 2010新功能实战精粹，无冗余基础章节、为高级IT人员量身订做的Exchange专业书籍、Exchange Server 2010实战详解及独家技术解析，理论实践兼备、**独家Exchange Server 2010 IRM完整实现、Exchange Server 2010 DAG节点失败重建、Exchange Server 2010恢复数据库与单一项目恢复。 随着企业重视信息安全的需求度日益增加，基于邮件为企业重要沟通窗口及个人信息保密的关键，企业对于邮件服务器的要求已不仅单纯发信收信即可，如何更安全地确保邮件的安全性，以及对于文件保存或事后举证的需求，也让企业邮件的备份功能备受重视。本书对此需求多有着墨。职念文老师不吝公开多年秘技。深入浅出地以实战观念，独家分享IRM实现，以及DAG节点失败重建、Exchange Server 2010恢复数据库与,水利水电出版社,¥45.80,109条评论,width: 90%;

张彬, /2011-05-01,,北京大学出版社,¥23.70,5条评论,width: 0%;

潘蒂宁, /2013-11-01,点击查看：,机械工业出版社,¥78.20,2条评论,width: 0%;

陈智娇, /2016-10-01,暂时没有内容,北京邮电大学出版社,¥25.00,0条评论,width: 0%;

乔海晔, /2015-07-01,,电子工业出版社,¥33.20,1条评论,width: 100%;

何坤源, /2017-12-01,,人民邮电出版社,¥226.00,0条评论,width: 0%;

张沪寅, /2012-01-01,张沪寅等编著的《计算机网络管理教程》在原有授课基础上对SNMP作为重点修改，利用AdventNet SNMP Utilities软件中的MibBrowser组件来实现SNMP操作，使读者能更好地理解SNMP的管理方法。但是从长远来看，国际标准化组织定义的OSI系统管理由于得到政府部门的支持而一直没有停止研究和开发，而且网络互连的复杂性和规模的扩大也在呼唤着符合CMIS／CMIP标准的、功能全面的、管理严格的网络产品的出现。基于发展的考虑，本书也介绍了OSI系统管理的基本概念和主要内容。,武汉大学出版社,¥38.90,44条评论,width: 100%;

William, /2018-06-01,经典著作，双语教学教材。,电子工业出版社,¥108.70,0条评论,width: 0%;

王志良, /2014-04-01,,机械工业出版社,¥40.80,19条评论,width: 100%;

马国良, /2017-11-02,《全能车手 *天猫直通车推广优化技巧大全》是一本直通车操作百科全书！从入门到进阶，正文有350页的厚实内容，全彩印刷。并且不只是一本操作说明，而是把直通车推广和店铺运营结合起来的整体方法论！ 作者是*大学/万堂书院认证讲师，天下网商高级导师， 小鱼说 电商培训创办人。具有8年资深电商操盘经历和直通车推广经验，书里面都是干货！*天猫运营必读！ 在流量碎片化的时代，电商如何精细化运营？商家如何与消费者进行良好互动，增加复购率？这些都需要商家跟上变化。《玩法变了 *卖家社群营销实战：微信营销、*成交，社群电商时代的SCRM营销方法与案例》给你精准参考！ 作者是*前资深产品运营专家，阿里系资深创业者，《玩法变了 *卖家社群营销实战：微信营销、*成交，社群电商时代的SCRM营销方法与案例》是他的心血力,电子工业出版社,¥95.50,0条评论,width: 0%;

王惠琴, /2012-08-01,,人民邮电出版社,¥35.50,20条评论,width: 90%;

张剑平, /2018-06-01,,科学出版社,¥68.30,0条评论,width: 0%;

杨文柱, /2005-01-01,,机械工业出版社,¥10.00,2条评论,width: 100%;

邓崧, /2009-03-01,,云南大学出版社有限责任公司,¥24.20,3条评论,width: 100%;

张家超, /2008-09-01,,中国电力出版社,¥20.40,3条评论,width: 0%;

李佳, /2012-09-01,,电子工业出版社,¥29.40,73条评论,width: 100%;

雷葆华, /2012-12-01,,电子工业出版社,¥50.20,11条评论,width: 0%;

邱洋, /2014-09-01,,电子工业出版社,¥23.70,31条评论,width: 100%;

刘永华, /2012-05-01,《高等学校计算机专业教材精选?网络与通信技术:计算机网络、原理、技术及应用》层次清晰、概念准确、内容新颖、图文并茂，注重理论与实践的结合，适合学 生循序渐进地学习。《高等学校计算机专业教材精选?网络与通信技术:计算机网络、原理、技术及应用》可作为普通高等院校计算机科学与技术、网络工程、通信 工程、软件工程、数字媒体技术以及电子信息类相关专业本科教材使用，也可作为成人高等教育计算机网络技术教材使用，同时也可供从事计算机网络应用与信息技 术的广大工程技术人员学习参考。,清华大学出版社,¥33.20,41条评论,width: 90%;

美国思科公司, /2005-08-01,本书是思科网络技术学院无线局域网基础课程的配套教材。本书介绍了无线局域网的基本知识，能够帮助读者做好CISCO WLAN支持专家认证考试的准备。本书具有以下特色： ·每章的目标概述了学完该章后要掌握的内容。 ·每章的后面都解释本章中的主要术语，使你能够专注于学习相应的术语和概念； ·每章*后的复习题帮你检验学习效果，确保掌握每章所介绍的知识； ·对配套实验手册中包含的动手实验给出了参考，使你能够将理论与实际结合起来； ·随书光盘中包含了若干增强技能的附加工具。 随书光盘中包括：一个有300多道模拟试题的测试工具。有关无线硬件的高清晰度图片。40多个电子实验。12个示范练习。,人民邮电出版社,¥59.30,2条评论,width: 80%;

张友纯, /2006-02-01,,华中科技大学出版社,¥25.60,6条评论,width: 0%;

胡涵景, /2014-11-01,中国标准化研究院是我国制定国际贸易方面标准的权威机构，本书作者是中国标准化研究院的资深研究员，长年跟踪和研究基于XML电子商务的标准，总结多年的研究成果后出版该书，帮助读者应对电子商务为全球经济带来的基于和挑战。,电子工业出版社,¥40.70,4条评论,width: 0%;

陈孟建, /2012-05-01,,电子工业出版社,¥20.60,15条评论,width: 0%;

王红卫, /2016-09-27,,机械工业出版社,¥62.40,7条评论,width: 0%;

祖福来托, /2003-01-01,本书面向具有一定的Java和J2EE基础的初学者或Weblogic专家，帮助深入而全面地了解WebLogic Server的全面知识，包括WebLogic Server的理论知识和使用WebLogic的编程能力，使读者更容易理解和掌握WebLogic Server复杂又强大的功能。,电子工业出版社,¥63.20,1条评论,width: 100%;

潘浩, /2011-08-01,,清华大学出版社,¥37.90,265条评论,width: 90%;

史蒂文斯, /2015-08-01,,人民邮电出版社,¥49.50,0条评论,width: 0%;

黄如, /2014-11-01,●两条主线：物联网基础理论与运作体系 + 物联网应用开发实践 ●提供配套电子课件、程序代码和参考文档 ●硬件平台：ZT-EVB ●软件环境：IAR Embedded Workbench 本书主要内容： ☆物联网工程概要 ☆实验系统硬件平台及开发环境 ☆处理器类片上系统基础实验 ☆射频类网络与通信实验 ☆应用类综合实践实验,电子工业出版社,¥37.60,23条评论,width: 100%;

张基温, /2017-01-01,? 以协议为核心，以应用为目的。? 强调基本理论又紧跟技术发展新潮流。? 贯穿知识建构、启发思维的教学理念。? 概念清晰、严谨，注重本质层面讨论。? 结构简洁、清晰，容易复习、梳理。,清华大学出版社,¥31.60,8条评论,width: 0%;

张磊, /2016-08-01,本书的特点就是以工程实际案例作为研究对象，以获取大量的测试数据作为本文的研究依据，既有理论介绍，也有应用案例的说明，本文的研究成果具有坚实的实例基础。本书的卖点是室内覆盖的规划及设计过程，并通过摆事实、讲道理，对现行的室内覆盖手段误区提出质疑和纠正，将室内覆盖从单一手段策略推向多手段协同策略。,人民邮电出版社,¥45.40,0条评论,width: 0%;

刘静, /2014-08-01,,化学工业出版社,¥32.20,3条评论,width: 0%;

FG武藏, /2016-01-01,,湖北科学技术出版社,¥29.00,3条评论,width: 0%;

王文博, /2003-11-01,,人民邮电出版社,¥21.30,0条评论,width: 0%;

雷震甲, /2009-10-01,,人民邮电出版社,¥23.40,71条评论,width: 80%;

晶辰创伤室, /2009-01-01,,科学普及出版社,¥9.70,14条评论,width: 100%;

孙宝文, /2008-05-01,,高等教育出版社,¥22.00,0条评论,width: 0%;

Cricket, /2014-01-01,,人民邮电出版社,¥141.00,0条评论,width: 0%;

,2011-01-01,几年前的《网管员必读》让我认识了王达严谨的著书风格，之后的《金牌网管师》在我的督促下又成功问世，在一定程度上真正意义地推进了当今我国网络管理行业的发展。《金牌网管师》作为职业技能认证教材需要实战性与理论性紧密结合，从而在某些技能模块和知识点上不能展开了阐述，本书针对《网管师职业认证教材》在H3C路由器的管理与配置方面是一个有效补充，广大网管从业人员及热爱网络的读者从实战型就业角度出发，不读本书实为遗憾！ ——全国网管师技能水平考试项目管理办公室主任 阚京茂 《路由器配置与管理完全手册 ——H3C篇》围绕路由器通用配置与管理展开，不仅详细地介绍了H3C路由器各方面的基础知识，各种功能、属性和应用的详细配置与管理步骤、方法，还为每一步、每一功能和应用配置列举了大量的配置示例，本书通过系统,华中科技大学出版社,¥69.50,247条评论,width: 90%;

陈敏, /2015-04-01,编辑推荐 由于物联网涵盖了复杂的网络与通信系统，因此，优秀的网络仿真软件OPNET Modeler 成为一个很好的选择。虽然OPNET几乎内置了目前所有最新网络通信协议的仿真模型，但是这些模型主要是针对标准化了的协议和算法，但并没有自带物联网和大规模传感网仿真模块，需要重新搭建一个规模庞大的系统，这又对广大物联网研究者提出了难题。 为了帮助广大物联网研究人员跨越这个挑战，笔者在书中详细讲解了一个成熟的基于OPNET Modeler的物联网仿真模型IOT_Simulation，以及基于该模型基础上的物联网其他仿真模型，各模型的源码可供广大物联网研究者下载学习。,华中理工大,¥41.80,0条评论,width: 0%;
