author,date,introduce,location,price,review,star
杨池然, /2013-02-01,本系列丛书有： World Wind Java 三维地理信息系统精通ASP.NET4.0操作系统实现之路SAS开发经典案例解析wxWidgets跨平台程序开发LDAP详解－－IBMTivoli Directory Server从入门到精通商业智能深入浅出QTP自动化测试与框架模型设计GPGPU编程技术――从GLSL、CUDA到OpenCL 杨池然编著的《SAS开发经典案例解析》是信息科学与技术丛书之一，本书以经典案例的形式讲解SAS的实际应用，本书可以作为SAS爱好者、本科生学习SAS语言实践应用的教材，也可作为各类SAS工作者的参考书。相关图书推荐完美软件开发：方法与逻辑数据架构与商业智能软件研发成本度量规范释义Java代码与架构之完美优化 实战经典,机械工业出版社,¥41.90,0条评论,width: 0%;

刘雪梅, /2011-07-01,刘雪梅主编的《服务器端软件性能分析和诊断》以软件性能分析和诊断为研究目标，以Web服务器为应用背景，对Web服务器端软件性能分析和诊断方法进行了深入的研究。即通过对Web日志进行数据挖掘，获取性能度量指标，定义性能问题模式。作为性能分析和诊断的基础，所提出的性能分析和诊断方法可以准确发现系统中存在的性能问题，并能确切定位部分性能问题的位置，提高了性能分析和诊断的自动化程度。 本书共分5章，内容包括Web服务器端软件性能度量和诊断的研究背景、Web服务器端软件性能测试的研究现状、性能度量模型、性能缺陷的表征模式、性能诊断方法等。,北京邮电大学出版社有限公司,¥15.80,29条评论,width: 80%;

程雄, /2004-06-01,,武汉大学出版社,¥22.50,41条评论,width: 90%;

李枚, /2010-03-01,,上海科学普及出版社,¥22.10,17条评论,width: 100%;

贾斌, /2011-10-01,,清华大学出版社,¥38.70,46条评论,width: 90%;

黎捷, /2004-08-01,,科学出版社,¥19.70,0条评论,width: 0%;

恒盛杰资讯, /2011-01-01,,科学出版社,¥44.20,230条评论,width: 90%;

北京创新天正软件有限公司, /2010-06-01,,人民邮电出版社,¥94.80,54条评论,width: 90%;

赵水忠, /2006-08-01,,清华大学出版社,¥16.50,35条评论,width: 80%;

, /2010-08-01,,机械工业出版社,¥38.70,58条评论,width: 90%;

钟桦, /2006-08-01,,西安电子科技大学出版社,¥17.30,5条评论,width: 100%;

周广肃, /2015-01-01,周广肃等编*的这本《Stata统计分析与应用（第2版）》主要讲解数据的基本处理、图形的绘制、统计分析、回归与建模分析、编程等方面的内容，讲解力求细致全面，从而使读者熟悉和掌握Stata 10.0的各种功能操作。另外，本书每章后面附有操作练习题，目的是着重培养读者的动手能力，使读者在实际练习的过程中快速提高应用水平。本书作为实验教程，十分注重内容的实用性，不仅立足于典型案例进行教学安排，还补充了所有案例所对应的模型和原理，方便读者巩固理论功底。,机械工业,¥35.40,0条评论,width: 0%;

张统, /2017-10-01,,机械工业出版社,¥93.00,0条评论,width: 0%;

张志涌, /2011-11-01,暂时没有内容,北京航空航天大学出版社,¥56.30,0条评论,width: 0%;

张大斌, /2008-02-01,,高等教育出版社,¥30.60,8条评论,width: 100%;

刘毅, /2017-03-13,,中国水利水电出版社,¥93.00,0条评论,width: 0%;

张晓景, /2017-03-13,,电子工业出版社,¥128.80,0条评论,width: 0%;

, /2013-03-01,,机械工业,¥44.90,0条评论,width: 0%;

王保进, /2007-08-01,在业界，多变量分析方法论的书籍犹如汗牛充栋，多得不胜枚举，而今年来出版此一领域书籍的共同特征，就是重视防范轮在资料分析上的应用。目前“多变量分析”课题在各学术领域的研究院所中，多已列为选修课程，然而相关的方法论书籍并不多见，更缺乏资料分析趋向的参考书籍，《多变量分析:统计软件与数据分析》的出版，恰可弥补现有多变量分析领域的不足，提供给研究这在进行量化科学研究时，一本便利的食谱式参考书籍。,北京大学出版社,¥36.50,0条评论,width: 0%;

张跟华, /2012-09-01,权威作者团队 中科院CAD设计师根据多年研发、CAD教学与设计经验精心编著，集软件技术、设计经验与工程标准于一身 实战范例教学 提供20个一线典型的塑料模具设计案例，如咖啡杯、手机盖、鼠标、凳子等，将Creo Parametric的基础知识融于操作步骤中，读者可直接用于实际工程设计 全程技术服务 专业技术支持网站：www.ourcax.com 众多CAD高手为您答疑，并提供大量CAD素材、实用范例、设计技巧、参考文档、软件等资料 大型高清晰多媒体视频教学 大幅提升学习效率 13小时Creo Parametric案例全程语音讲解 31个操作及范例素材文件 超大容量辅助设计资料库 UG NX媒体视频教程 AutoCAD 2012多媒体视频教程,科学出版社,¥47.20,9条评论,width: 90%;

深圳市斯维尔科技有限公司, /2012-06-01,,中国建筑工业出版社,¥44.00,1条评论,width: 0%;

华天印象, /2015-03-11,,人民邮电出版社,¥92.00,0条评论,width: 0%;

石秀敏, /2011-03-01,暂时没有内容,国防工业出版社,¥13.10,0条评论,width: 0%;

张庆利, /2011-02-01,,电子工业出版社,¥35.40,11条评论,width: 90%;

CAX技术联盟, /2015-03-13,,电子工业出版社,¥155.00,0条评论,width: 0%;

朱红兵, /2011-01-01,,电子工业出版社,¥54.50,79条评论,width: 90%;

北京兆迪科技有限公司, /2015-03-13,,电子工业出版社,¥99.80,0条评论,width: 0%;

王芳, /2017-05-01,1、教学方法。本教材精心设计“情境导入→任务讲解→上机实训→常见疑难解析与拓展→课后练习”5个教学方法。将职业场景引入课堂教学，激发学生的学习兴趣，然后在任务的驱动下，实现“做中学，做中教”的教学理念，*后有针对地解答常见问题，并通过练习全方位帮助学生提升专业技能。2、教学内容。 本教材的教学目标时循序渐进地帮助学生掌握使用常用工具软件的方法，并能通过使用工具软件完成工作和学习上的各种任务。本书共9个项目，可以分为工具软件使用基础、 磁盘与文件管理工具、系统维护与管理工具、电子阅读与翻译工具、 图像处理工具、音视频工具、网络通信传输工具、智能办公工具、 光盘刻录工具等知识。本书适用于高等职业院校计算机应用等相关专业的教材，也可以作为社会各类社会培训学校的教材，同时还可以提供给计算机初学,清华大学出版社,¥26.40,0条评论,width: 0%;

徐正君, /2014-06-01,,清华大学出版社,¥37.00,1条评论,width: 0%;

吴旭光, /2005-08-01,,化学工业出版社,¥23.20,1条评论,width: 80%;

张群星, /2003-12-01,暂时没有内容,中国税务出版社,¥21.20,0条评论,width: 0%;

上海畅驭工业设计咨询有限公司, /2008-04-01,,中国建筑工业出版社,¥43.20,73条评论,width: 80%;

汪刚, /2004-06-01,,高等教育出版社,¥13.40,1条评论,width: 100%;

盛杰, /2007-08-01,,清华大学出版社,¥30.70,56条评论,width: 90%;

谭荣伟, /2018-09-01,1.《园林景观CAD绘图技巧快速提高》第二版，作者从事园林设计、建筑设计相关工作近30年，有丰富的设计经验，对CAD的应用与理解独到。2.《园林景观CAD绘图技巧快速提高》第二版，书中包含作者切身的设计窍门，独门秘笈大揭秘。3.《园林景观CAD绘图技巧快速提高》第二版，一册在手，CAD高级设计技巧全掌握。,化学工业出版社,¥57.70,0条评论,width: 0%;

包宗宏, /2018-08-01,暂时没有内容,化学工业出版社,¥34.20,0条评论,width: 0%;

孙丽英, /2015-07-01,,华南理工大学出版社,¥14.50,12条评论,width: 0%;

中国建筑教育协会组织, /2012-06-01,,中国建筑工业出版社,¥36.00,0条评论,width: 0%;

张威, /2013-10-01,,西安电子科技大学出版社,¥28.40,25条评论,width: 90%;

麓山文化, /2017-04-01,暂时没有内容,机械工业出版社,¥61.50,0条评论,width: 0%;

简倍祥, /2014-02-01,编辑推荐 《客户问卷调查与统计分析：使用Excel、SPSS与SAS》以解决企业售要市场决策问题为出发点，综合统计方法与应用，全面阐述客户问卷调查的工作流程与详细步骤。《客户问卷调查与统计分析：使用Excel、SPSS与SAS》涉及到的案例：主要为消费型产品，如房地产、饮料食品等。《客户问卷调查与统计分析：使用Excel、SPSS与SAS》的问卷调查流程：问卷的设计、样本选择、调查实施、数据的分析解读、调查分析报告的撰写。《客户问卷调查与统计分析：使用Excel、SPSS与SAS》的目标：使读者能独立地进行系统而完整的问卷调查与分析活动，帮助企业进行目标客户群定位和产品设计。,清华大学,¥33.80,0条评论,width: 0%;

李百平, /2015-03-01,,西南师范大学出版社,¥25.60,0条评论,width: 0%;

邓奕, /2011-05-01,,人民邮电出版社,¥44.10,0条评论,width: 0%;

王俊遐, /2010-01-01,推荐搭配购买： 工程预决算快学快用系列手册： 装饰装修工程预决算快学快用（第2版）,中国建材工业出版社,¥21.60,45条评论,width: 90%;

严建红, /2007-05-01,,机械工业出版社,¥20.40,2条评论,width: 0%;

圣才学习网, /2017-09-01,暂时没有内容,中国石化,¥40.60,0条评论,width: 0%;

苏庆堂, /2015-11-01,本书结合矩阵分解、整型小波变换及离散余弦变换等理论，从水印不可见性、鲁棒性、水印容量及算法实时性等角度出发，提出多种彩色图像盲水印算法，较好地解决了彩色数字图像的版权保护问题。本书可供信息隐藏、信息安全、数字取证、电子商务、电子政务等领域的开发人员参考，也可作为高等学校信息安全、计算机应用、电子与通信等专业研究生与本科生的参考资料。,清华大学出版社,¥29.40,0条评论,width: 0%;

沈再阳, /2014-02-01,来自建筑设计师的经验奉献一突出实战教学，提升专业技能 案例：别墅、专业写字楼、多层住宅、教学楼、门诊楼施工图的设计等,清华大学出版社,¥54.50,19条评论,width: 100%;

周俊杰, /2014-05-01,本店所有图书均为正版 请放心购买，有任何问题请联系在线客户或致电18301102363，谢谢,水利水电出版社,¥56.40,0条评论,width: 0%;

黄威, /2016-09-01,暂时没有内容,机械工业出版社,¥53.70,0条评论,width: 0%;

李献, /2015-05-01,《精通MATLABSimulink系统仿真》以工程应用为目标，深入浅出，实例引导，讲解翔实，适合作为理工科高等院校研究生、本科生教学用书，也可作为广大科研工程技术人员的参考用书。,清华大学出版社,¥49.00,2条评论,width: 0%;

, /2012-01-01,编辑推荐 《Autodesk Revit MEP2012管线综合设计应用》是一本讲解Autodesk Revit MEP 2012功能运用并结合实际案例的从书，是将理论运用到实际项目的一次实践。《Autodesk Revit MEP2012管线综合设计应用》适合暖通专业、给排水及相关专业的学生及从业人员阅读，也适合与建筑业有关的工程与设计人员参考。,电子工业出版社,¥53.80,0条评论,width: 0%;

杨端阳, /2018-07-01,一本在手，让你完全精通音乐的录制、精修、特效与后期制作，成为音乐达人！268个精彩范例，帮你一步步征服Audition CC 2017软件，从新手成为音乐制作与编辑高手！《电脑音乐家——Audition CC 2017音乐录制/精修/特效/后期制作268例（第2版）》在第1版的基础上，新增了许多特色，增加了软件的许多新功能介绍，如“基本声音”面板的使用、多轨音频的输出功能等；增加了将音乐分享至新媒体平台的方法，包括热门的音乐网站、微信公众号平台等；增加了热门音乐案例，如录制个人歌曲、为微电影配音等，这些都是高频操作案例。《电脑音乐家——Audition CC 2017音乐录制/精修/特效/后期制作268例（第2版）》结构清晰、语言简洁，适合各种水平的读者使用，包括音频录制人员、音频处理与精修人员、音频后期或特效制作人员，以及音乐制作爱好者、翻唱爱好者、音乐制作,清华大学出版社,¥57.70,0条评论,width: 0%;
