author,date,introduce,location,price,review,star
田秀霞, /2017-02-01,1. 主要是基于数据库服务模式下国内外研究需要解决的数据安全访问问题。 市场需求情况：覆盖面比较广，因为目前这个领域是研究的热点问题。产品定位：主要针对云计算模式下的数据安全、数据库安全、基于密码学的安全机制等研究人群。2. 本书是针对安全研究领域的学术专著，研究背景主要是随着云计算模式的广泛部署，为了节省软硬件购置费用以及安全管理专家的聘请费用， 越来越多的企业选择第三方服务部署自己的数据库管理环境，然而这引发了一些列相关的安全问题，包括提高用户数据可用性的访问控制。本书则是主要描述在密文数据上如何更加有效的实现可用的访问控制机制。3. 主要针对云计算模式下的数据安全、数据库安全、基于密码学的安全机制等研究人群。主要特色是针对当前国内外的基于密码学的访问控制机制，包括基于属性加密的访问,清华大学出版社,¥27.70,14条评论,width: 100%;

冯俊, /2014-07-01,,中国人民大学出版社,¥38.40,1条评论,width: 0%;

张延松, /2016-07-01,导语_点评_推荐词,中国人民大学出版社,¥25.30,0条评论,width: 0%;

周定康, /2005-09-01,,华中科技大学出版社,¥18.60,7条评论,width: 100%;

李维杰, /2007-05-01,,清华大学出版社,¥22.90,1条评论,width: 100%;

王祥仲, /2003-09-01,本书面向学习Visual FoxPro的初中级用户，采用由浅入深、循序渐进的讲述方法，在内容编写上充分考虑到初学者的实际阅读需求，通过大量实用的操作指导和有代表性的绘图实例，让读者直观、迅速地了解Visual FoxPro的主要功能。在本书中，读者可以通过习题与上机操作来巩固书中学到的知识。当学习完本书内容后，读者还可以通过书中的综合测试题来检测自己的学习情况。,清华大学出版社,¥23.80,0条评论,width: 0%;

程玉民, /2003-08-01,咎捉滩奶厣?,水利水电出版社,¥19.90,0条评论,width: 0%;

蒂兰妮, /2002-12-01,本书包含的主题内容有：评价、基础结构和工具集、计划和部署、数据库、文件、表和数据、内置的开发工具、查询处理技术、内部结构、与其他工作的集成。 配套光盘包括：Microsoft SQL Sevrver2000企业版的120天评价板、本书可搜索的电子版本、示例脚本、技术文档和有关文章、工具和实用程序。,北京大学出版社,¥110.60,26条评论,width: 90%;

陈云, /2015-01-01,,上海科学技术出版社,¥57.00,0条评论,width: 0%;

朱战立, /2008-09-01,本书是作者在长期教学经验积累的基础上精心编著的数据结构课程的学习参考书。 全书包括了表、堆栈、队列、数组、串、广义表、树、二叉树、图、递归程序设计、排序、查找等典型数据结构课程内容。书中的算法用C语言描述，本书作者软件设计经验丰富，本书的所有算法和上机实习题程序都在计算机上调试通过。,西安交通大学出版社,¥19.90,24条评论,width: 80%;

严明, /2013-07-01,,苏州大学,¥27.00,0条评论,width: 0%;

刘欢, /2010-04-01,暂时没有内容,北京理工大学出版社,¥5.80,0条评论,width: 0%;

沈大林, /2006-07-01,暂时没有内容,高等教育出版社,¥21.90,0条评论,width: 0%;

孔勇奇, /2011-06-01,,北京大学出版社,¥27.20,4条评论,width: 100%;

张钦, /2012-05-01,暂时没有内容,化学工业出版社,¥44.10,0条评论,width: 0%;

韩敏, /2014-03-01,,大连理工大学出版社,¥17.50,2条评论,width: 100%;

刘遵仁, /2000-07-01,,人民邮电出版社,¥9.90,0条评论,width: 0%;

美国扎实学习质量研究所, /2007-06-01,,世界图书出版公司,¥193.20,1条评论,width: 100%;

Robert, /2007-07-01,,John Wiley & Sons,¥285.20,1条评论,width: 100%;

Dusan, /2001-09-01,在IT技术高速发展，互联网已渗透至千家万户的今天，数据库技术始终居于中心地位。任何一个投入运行的信息系统中，都会有一个数据库管理系统（DBMS）作为支撑。在所在DBMS中，SQL Server则由于出自Microsoft公司，与Windows操作系统的紧密集成，以及方便易用的图形界面，而处于极其重要的位置。,清华大学,¥41.10,3条评论,width: 80%;

徐春香, /2001-01-01,p> 本书及时反映计算机技术的**发展，符合中等职业技术学校教学需求，注重计算机实际操作能力的培养。,中国劳动社会保障出版社,¥15.30,5条评论,width: 0%;

Solid, /2006-09-01,,清华大学出版社,¥26.90,10条评论,width: 80%;

赵喜来, /2007-09-01,,电子工业出版社,¥51.30,24条评论,width: 80%;

吴德胜, /2013-04-01,,机械工业出版社,¥56.10,0条评论,width: 0%;

赵喜来, /2007-09-01,,电子工业出版社,¥48.80,5条评论,width: 100%;

石坤泉, /2014-09-01,满足MySQL二级考试要求，按照考试大纲知识点要求编写 任务驱动式写法,人民邮电出版社,¥23.90,0条评论,width: 0%;

,2005-10-01,,清华大学出版社,¥19.60,7条评论,width: 90%;

贝尔, /2011-01-01,,东南大学出版社,¥64.80,51条评论,width: 100%;

上海市计算机应用能力核办公室, /2001-09-01,,上海交通大学出版社,¥13.40,0条评论,width: 0%;

封超, /2008-01-01,本书结构合理，知识点丰富，囊括了Access 2007中的所有主要功能，其中驿于Access2007的新增功功能例如改进的全新用户界面、功能强大的模板、增强的排序和筛选功能、表格式布局、导航窗格等）进行了详尽阐释。书结合实例讲解Access2007的具体功能，将各个知识点融入到一个实例中，以便读者在实际演练中加强理解，熟能生巧。,电子工业出版社,¥54.50,27条评论,width: 80%;

王萌, /2016-08-01,暂时没有内容,电子工业出版社,¥38.00,0条评论,width: 0%;

, /2007-11-01,??_??_???,清华大学出版社,¥31.40,268条评论,width: 90%;

余杰, /2006-12-01,,中国铁道出版社,¥12.00,4条评论,width: 90%;

皮特, /2008-09-01,,社会科学文献出版社,¥29.30,41条评论,width: 90%;

陈娟, /2009-09-01,按知识点讲解、实例说明、课后练习的模式组织内容；剖析完整应用系统的开发过程，分解到各章实例中，教学网站提供课件、原始文件、操作演示等素材；覆盖全国计算机等级考试二级VFP的知识要点。,人民邮电出版社,¥25.20,50条评论,width: 100%;

李联宁, /2016-10-01,导语_点评_推荐词,清华大学出版社,¥41.20,0条评论,width: 0%;

美国扎实学习质量研究所, /2007-06-01,"Get the guidance you need to start designing databases——one step at a time. with this practical tutorial, you'll teach yourself the core skills for building and managing databases with the next generation of SQL Server Discover how to: Install and configure SQL Server 2005 Design database conponents with SQL Server Management Studio Apply a three-step modeling approach to design databases that meet business requirements Create, modiry, and manage views Write user-defined functions and stored procedures using T-SQL Add, delete, and update information in your databases Work with data from custom applications and legacy systems Troubleshoot error messages and bandle exceptions",世界图书出版公司,¥129.70,8条评论,width: 100%;

,,,高等教育出版社,¥23.50,0条评论,width: 0%;

徐琴, /2013-07-01,,水利水电出版社,¥14.50,12条评论,width: 0%;

罗敏, /2015-08-01,暂时没有内容,清华大学出版社,¥65.60,0条评论,width: 0%;

C.J, /2017-01-01,暂时没有内容,人民邮电出版社,¥40.10,0条评论,width: 0%;

何欢, /2011-12-01,,机械工业出版社,¥23.00,41条评论,width: 100%;

,2015-01-08,,科学出版社,¥29.20,3条评论,width: 0%;

韩泽坤, /2005-01-01,本书适用于Access2000/2002/2003多个版本，是公司管理人员、财务人员、行政人员和企业信息化系统开发人员，及相关专业学生数据库管理的必备参考书。 本书的特色在于深入运用Access的功能完成公司内部的数据管理系统： 招聘管理系统；人事管理系统；考勤管理系统；工资管理系统；生产管理系统；客户管理系统；进销存管理系统；财务管理系统；用户登录及权限管理系统。 随书附赠光盘内容含书中范例所用到的素材、数据和*终源程序，以及19个经典Access数据库系统和Access功能扩展、升级组件。,中国青年出版社,¥30.80,0条评论,width: 0%;

袁丽欧, /2005-07-01,.,清华大学出版社,¥19.00,0条评论,width: 0%;

刘海莎, /2008-09-01,,人民邮电出版社,¥16.80,6条评论,width: 100%;

张德干, /2008-12-01,,科学出版社,¥28.80,0条评论,width: 0%;

罗运模, /2001-07-01,,人民邮电出版社,¥17.00,0条评论,width: 0%;

迈勒姆, /2008-01-01,SQL Server 2005 AIlalysis Servicesn可以用多维数据结构和多维查询语言MDX快速访问数据。Analysis Services提供了根据数据仓库表格设计、创建和管理多维数据集的功能，是微软业务智能战略的基础。 本书使读者可以深入了解Analysis Services工作方法。它不仅介绍如何设计和创建多维对象、数据库、维度和多维数据集，而且介绍了开发小组进行设计决策的重要信息。 书中包含的信息： ·了解多维模型的关键概念 ·介绍多维对象模型及其定义语言 ·介绍MDX语言的主要概念和深入介绍高级MDX概念 ·介绍集成多维与关系型数据库的机制 ·介绍如何建立客户程序，访问Arlalysis Services中的数据 ·介绍服务器体系结构，包括主数据结构、数据处理和查询解析算法 ·深入介绍数据传输的内部和外部协议，包括XML/A协议 ·介绍Analysis Services如何管理内存 ·介,电子工业出版社,¥54.50,2条评论,width: 100%;

杜兆将, /2009-08-01,,北京大学出版社,¥27.20,21条评论,width: 90%;

王珊, /2006-05-01,暂时没有内容,高等教育出版社,¥22.00,4条评论,width: 0%;

求是科技, /2004-12-01,,人民邮电出版社,¥53.70,2条评论,width: 100%;

高爱国, /2012-01-01,,科学出版社,¥37.10,0条评论,width: 0%;

阿比, /2003-02-01,Internet是本世纪末人类科技史上的重要里程碑，它在人类生活中正在起着越来越重要的作用。Oracle9i是专门为Internet而设计的数据库平台。Oracle9i与Internet的结合使它成为因特网上实现数据库技术的**秀的领导者。适合读本书的读者非常多。很多是在作为Oracle终端用户很多年以后又拿起这本书。,机械工业出版社,¥30.20,1条评论,width: 0%;

陈锋, /2005-03-01,,冶金工业出版社,¥35.60,0条评论,width: 0%;

孔志勇, /2008-07-01,,人民邮电出版社,¥62.40,29条评论,width: 90%;

柳青, /2006-06-01,,高等教育出版社,¥18.90,0条评论,width: 0%;

刘韬, /2004-05-01,SQL Server 2000数据库逐渐成为Windows操作系统平台下进行数据库应用开发中较为理想的选择之一。通过本书的学习，可以让读者了解从数据库系统规划、创建到数据库应用程序开发的全过程，可以帮助读者全面掌握管理信息系统的开发方法和步骤，开发出具有实用价值的管理信息系统。,人民邮电出版社,¥33.20,0条评论,width: 0%;

李佳, /2007-02-01,,电子工业出版社,¥38.70,6条评论,width: 80%;
